,NLDAS_ID,sw_irrigation_vol,WRM_SUPPLY_acreft_OG,sw_avail_bias_corr,RIVER_DISCHARGE_OVER_LAND_LIQ_OG
11155,x173y65,43.87200484210455,43.84774267837015,0.024262163734398712,0.31608316
11156,x173y66,17.010494014811194,17.001086124732275,0.009407890078918513,0.111058705
11157,x173y67,16.66630716898795,16.657089878397354,0.009217290590594729,0.39826772
11158,x173y68,14.689541495307605,14.681416462270048,0.008125033037556406,0.04805924
11159,x173y69,18.332349496828858,18.322211707840985,0.010137788987872653,0.06826444
11160,x173y70,191.13081115647665,191.02509429067686,0.105716865799792,0.05794067
11161,x173y71,61.550273565548174,61.51623631943199,0.03403724611618486,0.08876731
11162,x173y72,1213.3592461610256,0.0,1213.3592461610256,
11163,x173y73,1767.4094615634644,1766.4319837852054,0.9774777782590718,0.11844601
11164,x173y74,2161.4793443635776,2160.284099027751,1.195245335826712,0.29545215
11165,x173y75,393.66383735065267,393.4461326357896,0.21770471486308907,0.24573876
11166,x173y76,979.957582997835,979.4155899999392,0.5419929978957043,0.1909547
11167,x173y77,763.6891559994482,763.2668086746949,0.42234732475333203,0.34289995
11168,x173y78,178.37513862328777,178.2764890202985,0.09864960298926917,0.4081998
11169,x173y79,746.5204403060734,0.0,746.5204403060734,
11170,x173y80,370.89731477433685,370.69217669786394,0.20513807647290605,0.016489403
11171,x173y81,122.0428693759107,121.97537528634686,0.06749408956383718,0.023363372
11172,x173y82,154.24920174094348,154.16389303377184,0.08530870717163452,0.2919574
11173,x173y83,226.04693905835632,225.92195098072378,0.12498807763253694,9.407803
11174,x173y84,81.74033842176964,81.69513070679602,0.04520771497361409,0.0043039774
11175,x173y85,17.750065048719176,17.740248664435114,0.009816384284061286,0.00551095
11176,x173y86,11.130926295867235,11.124770802715801,0.006155493151434044,0.0074959383
11177,x173y87,454.998014271356,355.96231995014864,99.03569432120736,0.0029136357
11178,x173y88,6.967839543932269,6.96398645588971,0.0038530880425584613,0.024909487
11179,x173y89,14.319242145976448,14.311322656537392,0.007919489439055738,0.08225012
11180,x173y90,25.20663534819134,25.192696491281907,0.013938856909433639,0.0453982
11181,x173y91,25.733110123568064,25.718881180458283,0.014228943109781511,0.2157707
11182,x173y92,1.9507376840643726,1.9496588333535139,0.0010788507108587808,0.025244238
11183,x173y93,6.367378557633749,6.363857740975038,0.00352081665871129,0.052203834
11184,x173y94,2.3854320876628896,2.3841128647588365,0.0013192229040530634,0.15714687
11185,x173y95,1.6154447375509104,1.6145512461836253,0.0008934913672851152,0.03474101
11186,x173y96,61.953232566563386,61.918972112984264,0.03426045357912244,0.27902457
11187,x173y97,3.6782131657357118,3.6761788487817095,0.0020343169540022465,0.06782192
11188,x173y98,26.885808652158914,26.870937658778097,0.014870993380817765,0.04370747
11189,x173y99,320.26517009242104,320.08805959244876,0.17711049997228656,0.07181274
11190,x174y100,39.431888371191256,39.410080578044436,0.02180779314682013,0.08889491
11191,x174y101,3.668905473951348,3.666876435430612,0.002029038520736215,0.05919829
11192,x174y102,4.683016966546499,4.68042742991473,0.002589536631768752,0.12329394
11193,x174y103,9.681761930302375,9.676407622623008,0.005354307679366954,1.081089
11194,x174y104,112.29677637625153,112.23466473143439,0.06211164481713638,1.1546793
11195,x174y105,4307.674168919119,4305.291287150988,2.382881768131483,38.741627
11196,x174y106,47.72551071662206,47.699117919375595,0.026392797246465705,0.59900117
11197,x174y107,37.22937340351985,37.208784125474935,0.02058927804491617,0.78950065
11198,x174y108,3.2663960522168294,3.2645893930078356,0.0018066592089938105,0.40391454
11199,x174y109,216.71499544514205,216.5951165367117,0.1198789084303371,0.07250319
11200,x174y110,1102.9250479308625,1102.3151735999215,0.6098743309410111,0.73471546
11201,x174y111,102.51977945162491,102.46308461454711,0.05669483707779932,0.12681933
11202,x174y112,68.93882422062104,68.90069976132695,0.038124459294095914,1.1968391
11203,x174y113,66.36886479201522,66.3321589315804,0.0367058604348216,0.11706256
11204,x174y114,1355.724299047929,1354.9744281043268,0.7498709436022182,0.042309042
11205,x174y115,1864.3145529607116,1588.5162297106053,275.79832325010625,2.9779903e-06
11206,x174y116,2381.25329533269,2078.6205423375327,302.63275299515726,0.11103661
11207,x174y117,1658.1027642404217,1428.0117033590939,230.09106088132785,5.793328e-15
11208,x174y118,894.0135297119447,825.2059977316466,68.80753198029811,1.048061e-05
11209,x174y119,1426.3911840515093,1307.183071789267,119.20811226224237,0.04067762
11210,x174y120,1189.3642706626545,1118.7387198433244,70.6255508193301,0.040263746
11211,x174y121,824.1024542259959,823.6466603728628,0.4557938531330592,0.05724185
11212,x174y122,418.7618468977577,418.53024377200336,0.23160312575436137,0.029922083
11213,x174y123,171.20158019921305,171.10689326387538,0.09468693533767691,0.023879131
11214,x174y124,3998.3610989057233,3996.1497295760773,2.211369329646004,48.09886
11215,x174y125,9311.189665159769,9306.040389158114,5.14927600165538,0.28639454
11216,x174y126,1177.0795775021193,1176.4286387332486,0.6509387688706738,0.079330675
11217,x174y127,474.16135130430706,473.89911118466654,0.2622401196405235,1.0345588
11218,x174y128,163.36646248499042,163.27613976785955,0.09032271713087425,0.08389355
11219,x174y129,28.19555715895263,28.179963330928427,0.015593828024204726,0.3109481
11220,x174y130,76.49969607124487,76.45739332225632,0.04230274898854702,1.6537648
11221,x174y131,323.23507971128544,323.0563061578066,0.17877355347883395,0.10312212
11222,x174y132,102.95773621746149,102.900803804328,0.056932413133480964,0.3381214
11223,x174y133,206.03233446294647,205.91840256929328,0.1139318936531879,1.1734906
11224,x174y134,150.13026600422208,150.04724096154783,0.08302504267425093,55.876648
11225,x174y135,1017.4632287482412,1016.900594839524,0.5626339087172028,0.18422914
11226,x174y136,75.400598982925,75.35890474606146,0.041694236863548895,0.09478326
11227,x174y137,227.6664160780098,227.54049865206065,0.12591742594915445,0.30083978
11228,x174y138,324.274794630089,324.0954670123477,0.17932761774130768,0.05065063
11229,x174y139,193.80681880132465,193.69963747527956,0.10718132604509378,0.0844463
11230,x174y140,29.580630003704595,29.564270815203102,0.016359188501493094,1.2753105
11231,x174y141,82.66166265956329,82.61594318798491,0.04571947157837997,0.1130956
11232,x174y142,179.8268124812407,179.72735843311457,0.09945404812611969,0.114440955
11233,x174y143,217.19066768609648,217.07056920511482,0.12009848098165321,1.1808738
11234,x174y144,31.74587799442636,31.728323746358438,0.017554248067920497,0.16676226
11235,x174y145,28.854577799273184,28.838619353532536,0.01595844574064742,0.42478532
11236,x174y146,35.00241153010766,34.98305303278757,0.01935849732008421,0.78091216
11237,x174y147,31.548301416215192,31.53085292857356,0.017448487641633648,0.067167856
11238,x174y148,41.58772311324812,41.564722718217396,0.02300039503072071,11.709077
11239,x174y149,5.93679939747122,5.933515568189624,0.0032838292815959846,0.11786854
11240,x174y150,10.81715076500937,10.811167708351544,0.005983056657825614,0.25236624
11241,x174y151,8.747807087946764,8.742969147390586,0.004837940556178921,0.19421947
11242,x174y152,5.045580711152505,5.042790297949774,0.002790413202730768,0.75391054
11243,x174y153,1.7692839510051634,1.7683053780696842,0.000978572935479205,1.5710741
11244,x174y154,23.002938780580397,22.990216916237653,0.012721864342744027,1.1640855
11245,x174y155,33.2867135658244,33.268306666490275,0.018406899334124205,0.13064381
11246,x174y156,77.07573629677336,77.03311336252729,0.04262293424606867,0.43685254
11247,x174y157,102.9523272400295,102.89538492276426,0.05694231726523924,0.101717435
11248,x174y158,93.00057702577162,92.94913619013887,0.051440835632746484,9.285633
11249,x174y159,5.545322220239362,5.542254820815413,0.003067399423949624,0.2333603
11250,x174y160,9.411046177198383,9.405841737211487,0.0052044399868957925,0.07348561
11251,x174y161,6.383019770867913,6.3794900853527885,0.0035296855151241147,0.6894144
11252,x174y162,1.8583434016594453,1.8573157290723932,0.0010276725870521641,0.041009527
11253,x174y163,7.7861773190365975,7.781871233043045,0.004306085993552422,0.15524115
11254,x174y164,3.1140958884601506,3.1123738565824417,0.0017220318777089183,0.04132383
11255,x174y165,2.654253569605615,2.6527858106574382,0.001467758948176634,0.40586537
11256,x174y166,1.453602440644842,1.4527984782060372,0.0008039624388047617,0.6770382
11257,x174y167,36.172368039199135,36.15236187528597,0.02000616391316612,0.06410403
11258,x174y168,43.80196502251278,43.77774427577046,0.024220746742322774,0.28603497
11259,x174y169,25.4511936441061,25.437119659949328,0.014073984156773633,0.26483536
11260,x174y170,86.8127288021294,86.76471116494338,0.048017637186021034,0.05982518
11261,x174y171,97.14412527678654,97.09040804760086,0.053717229185679116,0.050017655
11262,x174y172,16.229209599449614,16.22023319393202,0.008976405517593378,0.050637577
11263,x174y173,27.268940355032296,27.253858408745607,0.015081946286688463,0.07889495
11264,x174y174,3.985398154645556,3.9831940507782098,0.002204103867346152,0.037536155
11265,x174y175,7.054253991148028,7.050352703146068,0.0039012880019599905,0.035398636
11266,x174y176,11.80715879061757,11.80062838748383,0.006530403133741203,0.033468187
11267,x174y177,6.019118220230194,6.015789430931694,0.003328789298500112,0.033746105
11268,x174y178,4.097086640905405,4.094820753124068,0.0022658877813368505,0.03867303
11269,x174y179,0.5332297626133204,0.5329348657576302,0.00029489685569028534,0.11317725
11270,x174y180,1.8212682347280613,1.8202610218127142,0.001007212915347111,0.08141211
11271,x174y181,3.00034560432265,2.998686003608455,0.0016596007141949087,6.69089
11272,x174y182,26.414741978707017,26.400131681315898,0.014610297391119076,0.095914334
11273,x174y183,22.311971990719215,22.299632391886483,0.012339598832731724,0.4204179
11274,x174y184,61.898712065222874,61.86448074312616,0.034231322096715644,0.0689384
11275,x174y185,3.4213163880182753,3.419424055522373,0.0018923324959021492,733.1004
11276,x174y186,236.7090270195303,236.57812738701554,0.13089963251476888,0.06488909
11277,x174y187,288.0599814017282,287.9006617472137,0.1593196545144906,0.0627048
11278,x174y188,610.703298864619,610.365551171153,0.3377476934659853,0.121635936
11279,x174y189,619.001383305534,618.6591132785899,0.3422700269441066,0.049988005
11280,x174y190,409.15669561365706,408.9304060748097,0.22628953884736802,0.100610755
11281,x174y191,532.6537307836446,532.3591615224306,0.2945692612140647,0.52490216
11282,x174y192,491.1765790956298,490.90486206327824,0.2717170323515461,0.76183057
11283,x174y32,0.0,0.0,0.0,131.39276
11284,x174y33,0.0,0.0,0.0,0.045504708
11285,x174y34,0.0,0.0,0.0,0.09832811
11286,x174y35,0.0,0.0,0.0,0.11778748
11287,x174y36,0.024414368049842886,0.024400864715925952,1.3503333916933813e-05,0.051908728
11288,x174y37,0.0,0.0,0.0,0.5868278
11289,x174y38,0.0,0.0,0.0,0.3385964
11290,x174y39,0.0,0.0,0.0,0.05934141
11291,x174y40,0.0,0.0,0.0,0.71664023
11292,x174y41,0.0,0.0,0.0,0.24458787
11293,x174y42,0.0,0.0,0.0,0.18272609
11294,x174y43,0.0,0.0,0.0,0.10312332
11295,x174y44,0.0,0.0,0.0,0.0960602
11296,x174y45,0.0,0.0,0.0,0.15962812
11297,x174y46,0.0,0.0,0.0,1.4437491
11298,x174y47,0.0,0.0,0.0,0.11841075
11299,x174y48,0.07164718243957406,0.07160755641405447,3.962602551958738e-05,0.06960531
11300,x174y49,10.080650524274128,10.075074739267835,0.005575785006293188,0.13108964
11301,x174y50,687.1272301722956,686.7472156235559,0.38001454873972307,0.013589762
11302,x174y51,0.0,0.0,0.0,0.037325673
11303,x174y52,0.024414368049842886,0.024400864715925952,1.3503333916933813e-05,48.26621
11304,x174y53,3.011357501689517,3.009691977851156,0.0016655238383607163,0.018278038
11305,x174y54,0.024414368049842886,0.024400864715925952,1.3503333916933813e-05,0.06562457
11306,x174y55,12.918501659970955,12.911356862410809,0.007144797560146188,0.03588415
11307,x174y56,3.3068745532650174,3.305045859615839,0.001828693649178259,0.15456836
11308,x174y57,1.2951624302621516,1.2944460584097004,0.0007163718524512142,0.04890894
11309,x174y58,1.6073254032424102,1.606436471041915,0.0008889322004952405,0.016130619
11310,x174y59,7.700081869233337,7.6958233450785585,0.0042585241547783426,0.015326997
11311,x174y60,19.349111397861776,19.338410051755723,0.010701346106053222,0.03352147
11312,x174y61,27.131348583907208,27.11634525759627,0.015003326310939258,0.41715327
11313,x174y62,156.32873632440572,156.24228699460826,0.08644932979746045,0.38797963
11314,x174y63,562.7581310773029,562.4468872652222,0.31124381208064733,0.07465543
11315,x174y64,480.8335672795922,480.5676590887672,0.26590819082503003,0.40521413
11316,x174y65,715.0455585823823,714.650048319845,0.39551026253730015,0.39375925
11317,x174y66,441.06338251133246,440.81947642702204,0.24390608431042438,0.6054218
11318,x174y67,49.51385417276892,49.486472782892456,0.02738138987646721,
11319,x174y68,11.538078810999592,11.531697198010708,0.006381612988883845,0.10954002
11320,x174y69,15.752144492439594,15.743432578739924,0.008711913699670504,0.034443706
11321,x174y70,99.18599106545808,99.13114078156923,0.054850283888853824,0.09292371
11322,x174y71,585.7631559439983,585.4392017401985,0.32395420379975803,0.16622153
11323,x174y72,1299.5743902029596,1298.8556236091183,0.7187665938413375,0.07078971
11324,x174y73,1633.7563870399617,1632.8527961476373,0.9035908923244733,0.12676603
11325,x174y74,3059.365289107782,3057.673428531472,1.691860576309864,0.48382774
11326,x174y75,2062.5763368685634,1037.3139552006824,1025.262381667881,0.030182546
11327,x174y76,1851.592709132855,1802.7555416762937,48.83716745656125,0.08708722
11328,x174y77,1361.5577036071786,1360.804711156393,0.7529924507855412,0.56570697
11329,x174y78,1078.5950333816097,1077.9984844707656,0.5965489108441488,0.58402073
11330,x174y79,649.2749017918472,648.9158358744163,0.3590659174309394,0.013043905
11331,x174y80,591.7061607794401,591.3789100739752,0.3272507054648486,0.010568524
11332,x174y81,33.30619874104401,33.28777851424267,0.018420226801339368,0.023708496
11333,x174y82,146.43488515335517,146.35389385414516,0.08099129921001236,0.0077435626
11334,x174y83,31.988521850468647,31.97083224354,0.017689606928648516,9.762003
11335,x174y84,51.350809713039716,51.32240791962831,0.028401793411404697,0.028542144
11336,x174y85,32.54091119264832,32.522914670856444,0.01799652179187916,0.014011411
11337,x174y86,6.4046020920826,6.401059491843818,0.0035426002387817235,0.015645532
11338,x174y87,34.93558563228233,34.916260801779764,0.019324830502569057,0.025360247
11339,x174y88,10.710718010264042,10.704793934321541,0.005924075942500551,0.05585325
11340,x174y89,9.595581486002477,9.590274500167258,0.005306985835218825,0.11337955
11341,x174y90,35.72451534625167,35.704760000253195,0.01975534599847606,0.07100025
11342,x174y91,88.13753074967258,88.08878778063702,0.0487429690355583,0.22645351
11343,x174y92,13.900346337999514,13.89265873798868,0.007687600010832796,0.052314363
11344,x174y93,16.492706096125673,16.483584064328145,0.009122031797527796,0.08876749
11345,x174y94,5.792747293521532,5.789543787576495,0.003203505945037044,0.19183677
11346,x174y95,12.357449898774181,12.350615513928961,0.006834384845220143,0.03908029
11347,x174y96,107.04180940014912,106.98261246809713,0.05919693205198939,0.3164178
11348,x174y97,10.684626403158529,10.67871669572967,0.005909707428857658,0.16856714
11349,x174y98,23.3788386954585,23.365910232919514,0.012928462538987162,0.051415
11350,x174y99,0.5814829685781409,0.5811613946703694,0.000321573907771433,0.04658749
11351,x175y100,81.80880162913587,81.76355311800761,0.04524851112826411,0.17051405
11352,x175y101,1.5192847865445125,1.5184445593164337,0.0008402272280787493,0.066815026
11353,x175y102,3.555162947970341,3.5531970494590692,0.001965898511271824,0.29535276
11354,x175y103,3.209821153393052,3.208046186224289,0.0017749671687630197,0.49483693
11355,x175y104,32.52244053058529,32.50445660552994,0.017983925055354177,0.09452335
11356,x175y105,7661.417597960164,7657.180794885203,4.236803074961244,39.88104
11357,x175y106,507.3341315757126,507.0535626337679,0.2805689419446935,0.074928105
11358,x175y107,66.66272170829157,0.0,66.66272170829157,
11359,x175y108,230.79921868720152,230.67156454547046,0.12765414173105682,0.1699126
11360,x175y109,1476.8965584504772,1476.0796393891671,0.8169190613100454,0.074168876
11361,x175y110,218.08659338457892,217.9659851947083,0.12060818987060884,0.83438313
11362,x175y111,192.30559249216637,192.1992394849709,0.10635300719548013,1.4133052
11363,x175y112,56.24627293401244,56.21516575661601,0.031107177396428654,0.120119415
11364,x175y113,602.3460672049135,602.0129232546713,0.33314395024228816,0.07704531
11365,x175y114,3561.2000257043533,2893.6570334161274,667.5429922882258,2.8975086e-14
11366,x175y115,3793.0458854956873,3088.7509310548207,704.2949544408666,0.015912035
